id,duration,timestamp
9548,14.311386386980303,2022-10-28 13:01:49.410463
9549,14.601461955113336,2022-10-28 13:30:58.658832
9550,14.918825607048348,2022-10-28 14:01:56.846857
9551,15.002654721029103,2022-10-28 14:30:39.71169
9552,15.09131392200652,2022-10-28 15:01:47.151822
9553,14.679398539010435,2022-10-28 15:31:05.835602
9554,15.12841983907856,2022-10-28 16:01:37.765161
9555,14.476530933054164,2022-10-28 16:30:41.570438
9556,14.916273851995356,2022-10-28 17:02:20.495779
9557,14.570154543966055,2022-10-28 17:30:54.976382
9558,14.56046305783093,2022-10-28 18:02:11.988162
9559,14.591819379944354,2022-10-28 18:30:56.45997
9560,14.3757252630312,2022-10-28 19:02:13.027272
9561,15.259992666018661,2022-10-28 19:30:49.723414
9562,14.80464830296114,2022-10-28 20:02:07.05525
9563,14.482971917139366,2022-10-28 20:30:35.801752
9564,14.648273978149518,2022-10-28 21:01:33.786394
9565,14.534630356007256,2022-10-28 21:30:36.495193
9566,14.824220548005542,2022-10-28 22:02:02.545333
9567,14.462462636991404,2022-10-28 22:30:35.728106
9568,15.147389173012925,2022-10-28 23:02:12.506775
9569,14.660579645016696,2022-10-28 23:30:35.042022
9570,14.522035328001948,2022-10-29 00:00:51.96422
9571,14.77102892001858,2022-10-29 00:31:00.41254
9572,14.524801659979858,2022-10-29 01:01:57.250731
9573,14.388815780868754,2022-10-29 01:30:52.174045
9574,15.047096279100515,2022-10-29 02:01:58.397497
9575,14.520146602997556,2022-10-29 02:31:00.842783
9576,15.06129247508943,2022-10-29 05:00:57.646124
9577,15.451656634977553,2022-10-29 05:30:47.874824
9578,15.008190274005756,2022-10-29 06:01:30.138746
9579,15.568326886976138,2022-10-29 06:30:51.431877
9580,14.309275064850226,2022-10-29 07:01:25.472556
9581,16.293737175001297,2022-10-29 07:31:06.199208
9582,14.532119123032317,2022-10-29 08:02:09.092701
9583,15.986105972900987,2022-10-29 08:31:10.54946
9584,14.561048979056068,2022-10-29 09:02:56.243562
9585,16.242098739021458,2022-10-29 09:31:17.247107
9586,14.378257842035964,2022-10-29 10:02:22.973829
9587,14.495190114015713,2022-10-29 10:30:56.367793
9588,14.485322878987063,2022-10-29 11:01:43.742031
9589,14.36728787003085,2022-10-29 11:31:22.917777
9590,14.221060878946446,2022-10-29 12:01:53.477493
9591,14.329157525091432,2022-10-29 12:30:50.785635
9592,15.156331598001998,2022-10-29 13:01:16.394177
9593,14.349277974804863,2022-10-29 13:30:55.221675
9594,15.224279262998607,2022-10-29 14:01:57.588656
9595,14.461797302006744,2022-10-29 14:30:46.995278
9596,15.056275526992977,2022-10-29 15:02:28.086984
9597,14.30195914185606,2022-10-29 15:31:03.122965
9598,14.48426449301769,2022-10-29 16:01:22.360796
9599,14.902375435005524,2022-10-29 16:30:52.115537
9600,14.405660392949358,2022-10-29 17:01:20.251617
9601,14.28164872599882,2022-10-29 17:30:42.342139
9602,14.99204687983729,2022-10-29 18:01:37.317197
9603,14.390517505002208,2022-10-29 18:31:04.498066
9604,14.945187898119912,2022-10-29 19:02:01.283108
9605,14.489915871003177,2022-10-29 19:30:58.187164
9606,14.260230195010081,2022-10-29 20:01:35.889363
9607,14.987224430020433,2022-10-29 20:30:55.24593
9608,14.213394754915498,2022-10-29 21:01:27.120676
9609,14.432392033049837,2022-10-29 21:30:53.610473
9610,14.39618816995062,2022-10-29 22:01:07.793352
9611,14.356291428033728,2022-10-29 22:30:51.178431
9612,14.999813491012901,2022-10-29 23:01:35.76949
9613,14.31014968099771,2022-10-29 23:30:52.984847
9614,14.788099890050944,2022-10-30 00:01:48.821045
9615,14.425373822916299,2022-10-30 00:30:49.104213
9616,14.455043380032293,2022-10-30 01:01:07.128627
9617,14.762584634008817,2022-10-30 01:30:46.354656
9618,14.40989911404904,2022-10-30 02:01:23.493077
9619,15.062357976989006,2022-10-30 02:30:58.889614
9620,14.93516693499987,2022-10-30 05:01:24.875603
9621,14.378465273883194,2022-10-30 05:30:49.028843
9622,15.000710153020918,2022-10-30 06:02:07.395685
9623,14.476736663025804,2022-10-30 06:30:49.819605
9624,14.52549737800291,2022-10-30 07:01:50.704658
9625,15.025302103022113,2022-10-30 07:30:43.659357
9626,14.498203472001478,2022-10-30 08:01:44.489031
9627,15.02111848599452,2022-10-30 08:31:06.182438
9628,14.601544279954396,2022-10-30 09:02:03.93057
9629,14.817768617998809,2022-10-30 09:31:24.297021
9630,14.500186244957149,2022-10-30 10:01:31.656132
9631,14.507154074963182,2022-10-30 10:31:04.987577
9632,15.002792553976178,2022-10-30 11:01:52.97563
9633,14.457143013831228,2022-10-30 11:30:57.695707
9634,14.331176833016798,2022-10-30 12:01:33.374868
9635,14.838247723062523,2022-10-30 12:30:53.968664
9636,14.571218940982362,2022-10-30 13:01:51.788464
9637,14.655428420985118,2022-10-30 13:30:49.904226
9638,13.513462124974467,2022-10-30 14:01:17.54006
9639,13.524666792014614,2022-10-30 14:30:55.642441
9640,13.540402010083199,2022-10-30 15:01:27.237276
9641,13.325886967009865,2022-10-30 15:30:45.81329
9642,13.297898935037665,2022-10-30 16:02:05.136227
9643,13.623332097980892,2022-10-30 16:30:45.628322
9644,13.534028498921543,2022-10-30 17:02:17.392024
9645,13.275847518001683,2022-10-30 17:30:54.129211
9646,13.215112221892923,2022-10-30 18:01:36.129465
9647,13.565482137957588,2022-10-30 18:30:51.455447
9648,13.422278044046834,2022-10-30 19:02:05.968312
9649,13.508212096057832,2022-10-30 19:31:00.045762
9650,13.347291342914104,2022-10-30 20:01:08.385868
9651,13.471437213011086,2022-10-30 20:31:03.833687
9652,13.230240034987219,2022-10-30 21:01:59.046542
9653,13.319202576007228,2022-10-30 21:30:41.63008
9654,13.421811108943075,2022-10-30 22:01:24.825173
9655,13.382543897023425,2022-10-30 22:30:42.486042
9656,13.244200905784965,2022-10-30 23:00:41.06069
9657,13.528604032006115,2022-10-30 23:30:58.499789
9658,13.414207539997733,2022-10-31 00:02:01.168442
9659,13.309457729919814,2022-10-31 00:30:38.106119
9660,13.496128579834476,2022-10-31 01:00:50.56171
9661,13.330374913988635,2022-10-31 01:31:02.634599
9662,13.307328739902005,2022-10-31 02:01:16.011962
9663,13.488811440067366,2022-10-31 02:30:58.52699
9664,13.599061510059983,2022-10-31 05:01:19.853469
9665,13.476883181021549,2022-10-31 05:30:50.81323
9666,13.495402526052203,2022-10-31 06:02:04.058654
9667,13.248408704996109,2022-10-31 06:31:02.525591
9668,13.458908742002677,2022-10-31 07:02:01.101534
9669,13.488749468000606,2022-10-31 07:31:05.576614
9670,13.447172056999989,2022-10-31 08:01:30.887357
9671,13.38206909794826,2022-10-31 08:30:44.124145
9672,13.52391833299771,2022-10-31 09:01:50.064889
9673,13.573920815018937,2022-10-31 09:30:48.489223
9674,13.34178143600002,2022-10-31 10:01:54.413233
9675,13.467838160926476,2022-10-31 10:30:47.250462
9676,13.219657813897356,2022-10-31 11:01:34.434791
9677,13.433480369014433,2022-10-31 11:30:42.415886
9678,13.575274161994457,2022-10-31 12:01:46.270524
9679,13.351472645998001,2022-10-31 12:30:35.126588
9680,13.60931027890183,2022-10-31 13:01:15.964159
9681,13.548966760979965,2022-10-31 13:30:58.486839
9682,13.402011546073481,2022-10-31 14:01:57.346279
9683,13.252272099023685,2022-10-31 14:31:03.861208
9684,13.24782164185308,2022-10-31 15:02:17.494095
9685,13.581995029002428,2022-10-31 15:30:36.590729
9686,13.423032774124295,2022-10-31 16:01:27.224184
9687,13.281115318008233,2022-10-31 16:31:17.637617
9688,13.345704025006853,2022-10-31 17:01:36.684518
9689,13.324563417991158,2022-10-31 17:30:39.222512
9690,13.527132806135342,2022-10-31 18:01:21.607352
9691,13.417664448032156,2022-10-31 18:30:38.226687
9692,13.432268821983598,2022-10-31 19:02:06.405204
9693,13.529148863162845,2022-10-31 19:31:05.128226
9694,13.565064793918282,2022-10-31 20:01:59.288145
9695,13.29993822099641,2022-10-31 20:31:01.352826
9696,13.444510382134467,2022-10-31 21:02:11.364953
9697,13.48280404903926,2022-10-31 21:30:35.617607
9698,13.230277995113283,2022-10-31 22:00:49.267376
9699,13.633922334061936,2022-10-31 22:30:58.875035
9700,13.286211491911672,2022-10-31 23:01:24.201195
9701,13.510499770054594,2022-10-31 23:30:49.728499
9702,13.248695034068078,2022-11-01 00:02:09.882159
9703,13.795070662978105,2022-11-01 00:30:43.510494
9704,13.488646000041626,2022-11-01 01:02:02.039295
9705,13.367934050009353,2022-11-01 01:30:38.759821
9706,13.47826722310856,2022-11-01 02:02:12.188126
9707,13.552053358987905,2022-11-01 02:30:38.640334
9708,13.394091387977824,2022-11-01 05:02:02.910414
9709,13.36191012407653,2022-11-01 05:30:44.922232
9710,13.40499411500059,2022-11-01 06:01:26.270648
9711,13.395356149063446,2022-11-01 06:31:05.848447
9712,13.474304272909649,2022-11-01 07:01:09.213538
9713,13.39357497706078,2022-11-01 07:30:59.391815
9714,13.517528495984152,2022-11-01 08:01:54.78694
9715,13.1564591138158,2022-11-01 08:30:49.588498
9716,13.417545089992927,2022-11-01 09:02:33.920198
9717,13.352185572992312,2022-11-01 09:30:54.028543
9718,13.499964536051266,2022-11-01 10:02:33.638764
9719,13.520538275828585,2022-11-01 10:31:02.574545
9720,13.465296106995083,2022-11-01 11:01:25.653874
9721,13.420103720971383,2022-11-01 11:30:55.658842
9722,13.46442058798857,2022-11-01 12:01:17.655736
9723,13.402901389985345,2022-11-01 12:31:07.227169
9724,13.37729002499691,2022-11-01 13:01:17.342733
9725,13.501322227995843,2022-11-01 13:30:53.460969
9726,13.542962993029505,2022-11-01 14:01:45.059313
9727,13.502334368880838,2022-11-01 14:30:50.014634
9728,13.60195433802437,2022-11-01 15:01:17.632551
9729,13.515128188068047,2022-11-01 15:30:46.826788
9730,13.492457834014203,2022-11-01 16:02:27.741069
9731,13.32577197405044,2022-11-01 16:30:38.142688
9732,13.671498930081725,2022-11-01 17:02:11.931149
9733,13.422773076919839,2022-11-01 17:31:08.134049
9734,13.68587883998407,2022-11-01 18:01:16.186375
9735,13.577538653975353,2022-11-01 18:31:04.305071
9736,13.619135245011421,2022-11-01 19:01:32.578457
9737,13.498246087925509,2022-11-01 19:30:46.257127
9738,13.465345809003338,2022-11-01 20:01:18.691546
9739,13.586001679999754,2022-11-01 20:31:01.360149
9740,13.499933153158054,2022-11-01 21:01:52.136963
9741,13.439619926037267,2022-11-01 21:30:43.626384
9742,13.48761527298484,2022-11-01 22:02:08.346155
9743,13.29941728594713,2022-11-01 22:30:47.39947
9744,13.449499204056337,2022-11-01 23:00:46.730305
9745,13.4854391599074,2022-11-01 23:31:00.930108
9746,13.91243332088925,2022-11-02 00:01:57.71438
9747,13.420602368016262,2022-11-02 00:31:01.520777
9748,13.550826441962272,2022-11-02 01:01:12.402224
9749,13.60182664601598,2022-11-02 01:30:54.416026
9750,13.519294851983432,2022-11-02 02:01:13.273726
9751,13.667010925943032,2022-11-02 02:30:47.23265
9752,13.535910634003812,2022-11-02 05:01:45.625234
9753,13.546289593912661,2022-11-02 05:30:52.44138
9754,13.509565856074914,2022-11-02 06:00:44.219034
9755,13.458385780046228,2022-11-02 06:30:55.676849
9756,13.353096541948617,2022-11-02 07:00:55.251428
9757,13.599050975986756,2022-11-02 07:31:08.996658
9758,13.527984068961814,2022-11-02 08:02:00.766137
9759,13.46374498005025,2022-11-02 08:31:05.785488
9760,13.324196480971295,2022-11-02 09:02:19.257084
9761,13.49141163600143,2022-11-02 09:31:17.404147
9762,13.654275541077368,2022-11-02 10:02:34.130797
9763,13.18581104488112,2022-11-02 10:30:44.897581
9764,13.573078602028545,2022-11-02 11:02:05.183751
9765,13.625043869018555,2022-11-02 11:31:19.95893
9766,13.477167539998845,2022-11-02 12:02:06.277028
9767,13.728219286073,2022-11-02 12:30:58.453361
9768,14.087328564957716,2022-11-02 13:02:08.947905
9769,14.07543361093849,2022-11-02 13:30:51.266537
9770,13.68200830486603,2022-11-02 14:01:36.209059
9771,13.503967719999991,2022-11-02 14:31:03.79391
9772,13.464031781000813,2022-11-02 15:02:29.316324
9773,13.89106837399595,2022-11-02 15:31:03.595033
9774,13.976629715000854,2022-11-02 16:02:19.7789
9775,13.995592486000533,2022-11-02 16:31:03.960078
9776,13.766099671003758,2022-11-02 17:01:12.685364
9777,13.788511546999871,2022-11-02 17:31:02.397722
9778,14.156171335023828,2022-11-02 18:01:23.490445
9779,13.86694849200012,2022-11-02 18:30:49.538015
9780,13.76544399800332,2022-11-02 19:01:46.310008
9781,14.153460579997045,2022-11-02 19:30:46.03641
9782,14.03171042699978,2022-11-02 20:01:02.009878
9783,13.481876492000083,2022-11-02 20:30:52.472019
9784,13.862064642002224,2022-11-02 21:01:51.736614
9785,13.855241247998492,2022-11-02 21:31:01.52886
9786,13.795554237000033,2022-11-02 22:01:17.982014
9787,14.148926564994326,2022-11-02 22:30:53.178598
9788,13.937342269004148,2022-11-02 23:02:16.895781
9789,13.544405146998542,2022-11-02 23:30:50.397329
9790,13.541939001999708,2022-11-03 00:02:15.900265
9791,13.62552712699835,2022-11-03 00:30:58.385625
9792,13.99501905299985,2022-11-03 01:01:47.565202
9793,13.9426590639996,2022-11-03 01:30:58.329915
9794,13.542063710003276,2022-11-03 02:02:04.181602
9795,14.054988874002447,2022-11-03 02:30:51.931826
9796,13.8876120490022,2022-11-03 05:01:35.503637
9797,14.002824309005518,2022-11-03 05:30:37.268427
9798,13.80865007200191,2022-11-03 06:01:35.990513
9799,13.954464099995675,2022-11-03 06:30:38.786605
9800,13.929776482000307,2022-11-03 07:02:15.56534
9801,13.054315995999787,2022-11-03 07:30:53.974787
9802,13.389283456999692,2022-11-03 08:01:35.537823
9803,13.843681077996735,2022-11-03 08:30:45.352515
9804,13.663930452006753,2022-11-03 09:02:44.799356
9805,13.839156787995307,2022-11-03 09:31:00.840175
9806,14.006549912999617,2022-11-03 10:01:59.535658
9807,13.58838246200321,2022-11-03 10:30:56.227184
9808,13.600619557997561,2022-11-03 11:01:26.469252
9809,13.278875629999675,2022-11-03 11:30:59.845746
9810,13.602133053995203,2022-11-03 12:01:55.824608
9811,13.511988708007266,2022-11-03 12:30:54.064706
9812,13.600228966999566,2022-11-03 13:01:42.847914
9813,13.434712002999731,2022-11-03 13:30:50.596204
9814,13.505445923001389,2022-11-03 14:01:22.217404
9815,13.685016383999027,2022-11-03 14:30:43.542341
9816,13.852350371002103,2022-11-03 15:01:56.881744
9817,13.678254493992426,2022-11-03 15:31:31.632542
9818,13.64690517001145,2022-11-03 16:01:42.352339
9819,13.936573443992529,2022-11-03 16:30:54.768046
9820,13.503232877003029,2022-11-03 17:01:17.156032
9821,13.638195375999203,2022-11-03 17:30:53.380492
9822,14.049067852000007,2022-11-03 18:02:13.328184
9823,14.10934003200964,2022-11-03 18:30:50.327948
9824,13.410814865001157,2022-11-03 19:01:58.137517
9825,13.500166826997884,2022-11-03 19:30:38.11449
9826,13.446960215995205,2022-11-03 20:01:29.583424
9827,13.491082886001095,2022-11-03 20:30:44.84356
9828,13.552949719000026,2022-11-03 21:01:58.843792
9829,13.474425143998815,2022-11-03 21:30:37.589588
9830,13.332057084000553,2022-11-03 22:00:43.631307
9831,13.7459631380043,2022-11-03 22:30:35.855695
9832,13.619051728004706,2022-11-03 23:02:11.651082
9833,13.329652005020762,2022-11-03 23:31:02.762167
9834,13.721829014990362,2022-11-04 00:02:15.039236
9835,13.420175602994277,2022-11-04 00:30:48.389833
9836,13.540222145995358,2022-11-04 01:01:54.399026
9837,13.563660320010968,2022-11-04 01:31:04.028478
9838,13.406867559999228,2022-11-04 02:01:45.200943
9839,13.432307769020554,2022-11-04 02:30:52.168374
9840,13.607934681000188,2022-11-04 05:01:32.123301
9841,13.591693196009146,2022-11-04 05:31:00.253234
9842,13.409204527008114,2022-11-04 06:00:42.188806
9843,13.420439843001077,2022-11-04 06:30:55.557165
9844,13.374083055998199,2022-11-04 07:02:00.646236
9845,13.532501402994967,2022-11-04 07:30:59.962125
9846,13.30472489400563,2022-11-04 08:01:35.766405
9847,13.536128420993919,2022-11-04 08:30:50.950298
9848,13.520925674005412,2022-11-04 09:02:42.667254
9849,13.450610044994392,2022-11-04 09:30:38.946402
9850,13.51923184498446,2022-11-04 10:01:51.024583
9851,13.656942612986313,2022-11-04 10:30:45.08739
9852,13.431124711991288,2022-11-04 11:02:06.896137
9853,13.201274110993836,2022-11-04 11:31:01.135372
9854,13.264747505018022,2022-11-04 12:01:20.198343
9855,13.47447611100506,2022-11-04 12:31:02.260181
9856,13.562655632995302,2022-11-04 13:01:49.157272
9857,13.459514093003236,2022-11-04 13:30:51.413254
9858,13.641059699002653,2022-11-04 14:01:10.27848
9859,12.90003260798403,2022-11-04 14:30:55.842756
9860,12.975901483005146,2022-11-04 15:01:51.26781
9861,13.46289430098841,2022-11-04 15:31:02.517485
9862,13.568978499999503,2022-11-04 16:01:21.842632
9863,13.447833633996197,2022-11-04 16:31:23.591304
9864,13.473946084995987,2022-11-04 17:01:37.614392
9865,13.425898683984997,2022-11-04 17:30:40.817263
9866,13.449933130003046,2022-11-04 18:01:31.650887
9867,13.770768866001163,2022-11-04 18:30:56.78825
9868,13.535964611975942,2022-11-04 19:01:57.242249
9869,13.676889081019908,2022-11-04 19:30:54.80477
9870,13.52438517200062,2022-11-04 20:01:29.684111
9871,13.525556548003806,2022-11-04 20:30:39.084046
9872,13.329920946998755,2022-11-04 21:01:22.378505
9873,13.640796422987478,2022-11-04 21:30:44.325873
9874,13.447281564003788,2022-11-04 22:01:36.695295
9875,13.47625256399624,2022-11-04 22:30:36.986637
9876,13.48564577900106,2022-11-04 23:02:02.132788
9877,13.405172339989804,2022-11-04 23:30:49.83667
9878,13.366603458009195,2022-11-05 00:01:43.346632
9879,13.549772379017668,2022-11-05 00:30:54.905431
9880,13.49975912400987,2022-11-05 01:01:41.469028
9881,13.557713929010788,2022-11-05 01:31:08.448546
9882,13.74234835000243,2022-11-05 02:02:06.641174
9883,13.309769699000753,2022-11-05 02:30:40.060045
9884,13.561086293979315,2022-11-05 05:01:28.581918
9885,13.62774621200515,2022-11-05 05:30:38.529245
9886,13.42832052000449,2022-11-05 06:01:54.769407
9887,13.794572876999155,2022-11-05 06:31:01.04974
9888,13.775378319987794,2022-11-05 07:02:11.122155
9889,13.35031295902445,2022-11-05 07:30:51.193621
9890,13.60922160698101,2022-11-05 08:01:50.56106
9891,13.680662091006525,2022-11-05 08:31:00.597379
9892,13.725291687005665,2022-11-05 09:02:07.162065
9893,13.462222144997213,2022-11-05 09:30:55.741539
9894,13.427763308020076,2022-11-05 10:01:25.724893
9895,13.267730235005729,2022-11-05 10:30:42.166001
9896,13.458930117980344,2022-11-05 11:01:57.789865
9897,13.415811059996486,2022-11-05 11:30:37.60381
9898,13.55353364898474,2022-11-05 12:01:53.376659
9899,13.73587318600039,2022-11-05 12:30:59.288276
9900,13.492587588028982,2022-11-05 13:01:21.6652
9901,13.637158185010776,2022-11-05 13:30:50.477398
9902,13.414201545994729,2022-11-05 14:02:08.810832
9903,13.431743665976683,2022-11-05 14:31:07.474198
9904,13.626410930010024,2022-11-05 15:01:18.797576
9905,13.615004686987959,2022-11-05 15:30:45.189197
9906,13.133687733992701,2022-11-05 16:01:34.883011
9907,13.451865185998031,2022-11-05 16:30:32.827034
9908,13.47038309799973,2022-11-05 17:02:00.948597
9909,13.522743912995793,2022-11-05 17:31:05.134391
9910,13.452265402011108,2022-11-05 18:01:45.335425
9911,13.375986484985333,2022-11-05 18:30:44.640919
9912,13.502004754991503,2022-11-05 19:01:56.115218
9913,13.662175648001721,2022-11-05 19:30:35.766737
9914,13.587746132048778,2022-11-05 20:01:54.208681
9915,13.5564608220011,2022-11-05 20:31:03.867362
9916,13.755841778009199,2022-11-05 21:01:25.757913
9917,13.507424914976582,2022-11-05 21:30:56.908292
9918,13.46091705095023,2022-11-05 22:00:58.349756
9919,13.500375200994313,2022-11-05 22:30:56.454933
9920,13.497922980983276,2022-11-05 23:00:58.279634
9921,13.419872084981762,2022-11-05 23:31:05.78724
9922,13.55800475605065,2022-11-06 00:01:59.151569
9923,13.614625477988739,2022-11-06 00:30:38.765703
9924,13.554672097030561,2022-11-06 01:02:06.617475
9925,13.570946176012512,2022-11-06 01:31:05.446423
9926,13.465953162987716,2022-11-06 02:01:37.606999
9927,13.412787684996147,2022-11-06 02:30:42.051693
9928,13.520105882023927,2022-11-06 05:01:25.703122
9929,13.446566574042663,2022-11-06 05:30:37.097791
9930,13.556284645979758,2022-11-06 06:00:57.130049
9931,13.597930946969427,2022-11-06 06:30:34.512122
9932,13.371428157028276,2022-11-06 07:01:18.67981
9933,13.577963767980691,2022-11-06 07:30:47.881527
9934,13.552372324978933,2022-11-06 08:02:06.939128
9935,13.363157476007473,2022-11-06 08:30:48.305135
9936,13.4070896320045,2022-11-06 09:11:10.652838
9937,13.459205306018703,2022-11-06 09:31:06.017817
9938,13.432484756049234,2022-11-06 10:01:21.408471
9939,13.577383408999594,2022-11-06 10:30:51.549157
9940,13.661077398981433,2022-11-06 11:01:56.798665
9941,13.399940620991401,2022-11-06 11:30:53.455882
9942,13.628144168003928,2022-11-06 12:01:18.197396
9943,13.515002563013695,2022-11-06 12:30:43.403717
9944,13.453841939975973,2022-11-06 13:01:55.348066
9945,13.270448211987969,2022-11-06 13:30:34.530192
9946,13.47687232698081,2022-11-06 14:02:10.11267
9947,13.471579946985003,2022-11-06 14:30:55.157619
9948,13.558509043010417,2022-11-06 15:01:08.524422
9949,13.529356977029238,2022-11-06 15:30:35.875216
9950,13.74014951402205,2022-11-06 16:01:41.520608
9951,13.535447473987006,2022-11-06 16:30:41.230251
9952,13.182659844002046,2022-11-06 17:02:36.385182
9953,13.418348056991817,2022-11-06 17:31:04.709247
9954,13.48993890202837,2022-11-06 18:01:10.870499
9955,13.532286633970216,2022-11-06 18:30:51.321655
9956,13.522519971011207,2022-11-06 19:01:44.988034
9957,13.616491158027202,2022-11-06 19:30:39.370395
9958,13.422793969046324,2022-11-06 20:01:03.590734
9959,13.534016177000012,2022-11-06 20:30:50.631312
9960,13.527264120988548,2022-11-06 21:01:49.94932
9961,13.471443418005947,2022-11-06 21:30:40.31271
9962,13.461110453994479,2022-11-06 22:02:03.97197
9963,13.384969172009733,2022-11-06 22:30:52.985711
9964,13.39062682702206,2022-11-06 23:01:13.016599
9965,13.279103956010658,2022-11-06 23:30:57.813129
9966,13.51450685603777,2022-11-07 00:02:03.437036
9967,13.555066100030672,2022-11-07 00:30:58.891229
9968,13.493780283024535,2022-11-07 01:01:27.983049
9969,13.625139272015076,2022-11-07 01:31:01.707284
9970,13.589233934006188,2022-11-07 02:01:01.059951
9971,13.493801832955796,2022-11-07 02:30:57.127515
9972,13.634466358984355,2022-11-07 05:01:15.739036
9973,13.444871447005426,2022-11-07 05:30:35.112148
9974,13.659132220956963,2022-11-07 06:01:17.038399
9975,13.45368310099002,2022-11-07 06:30:48.259413
9976,13.599228987994138,2022-11-07 07:01:44.263397
9977,13.442527854000218,2022-11-07 07:30:41.24098
9978,13.520655421016272,2022-11-07 08:01:56.873865
9979,13.527583901013713,2022-11-07 08:31:07.713509
9980,13.432461928998237,2022-11-07 09:02:54.029241
9981,13.456406809971668,2022-11-07 09:31:18.66095
9982,13.662034897017293,2022-11-07 10:01:57.783211
9983,13.57963638502406,2022-11-07 10:31:01.969855
9984,13.590131368022412,2022-11-07 11:02:04.161703
9985,13.515341115999036,2022-11-07 11:30:49.738753
9986,13.581696776964236,2022-11-07 12:02:37.545266
9987,13.4586405059963,2022-11-07 12:30:48.955151
9988,13.208193195983768,2022-11-07 13:01:29.631215
9989,13.32927486699191,2022-11-07 13:30:59.692127
9990,13.650745407037903,2022-11-07 14:02:15.264264
9991,13.612534357991535,2022-11-07 14:30:38.73242
9992,13.56668784400972,2022-11-07 15:01:17.980355
9993,13.739735216018744,2022-11-07 15:30:44.434201
9994,13.542696554010035,2022-11-07 16:02:10.975198
9995,13.759654838009737,2022-11-07 16:30:49.996242
9996,13.475285421009175,2022-11-07 17:01:37.096321
9997,13.461892673978582,2022-11-07 17:30:38.261431
9998,13.265569797018543,2022-11-07 18:01:44.228772
9999,13.714406087005045,2022-11-07 18:30:55.148871
10000,13.570287163951434,2022-11-07 19:01:07.268485
10001,13.706562314997427,2022-11-07 19:30:42.479623
10002,13.618112403026316,2022-11-07 20:01:20.891062
10003,13.45402116299374,2022-11-07 20:30:43.797475
10004,13.493287601042539,2022-11-07 21:02:11.025449
10005,13.55919970299874,2022-11-07 21:30:57.062393
10006,13.716907590976916,2022-11-07 22:01:53.02581
10007,13.63074420200428,2022-11-07 22:30:53.509363
10008,13.588145187997725,2022-11-07 23:02:08.356165
10009,13.545021595957223,2022-11-07 23:30:37.645086
10010,13.501051939034369,2022-11-08 00:01:46.17158
10011,13.428402828023536,2022-11-08 00:31:01.471915
10012,13.695209262019489,2022-11-08 01:01:45.611828
10013,13.46959914197214,2022-11-08 01:31:02.784468
10014,13.363090710015967,2022-11-08 02:02:01.211433
10015,13.516949528013356,2022-11-08 02:30:59.82293
10016,13.354755567968823,2022-11-08 05:01:39.829298
10017,13.570435298002849,2022-11-08 05:30:51.533291
10018,13.607833280984778,2022-11-08 06:02:15.260631
10019,13.683907851984259,2022-11-08 06:30:44.635171
10020,13.619125765981153,2022-11-08 07:01:48.200964
10021,13.556305132980924,2022-11-08 07:30:50.982608
10022,13.38456227304414,2022-11-08 08:01:28.829568
10023,13.581648229970597,2022-11-08 08:31:08.008633
10024,13.630337672017049,2022-11-08 09:02:16.145072
10025,13.518050661019515,2022-11-08 09:31:11.734187
10026,13.514344431983773,2022-11-08 10:02:06.551526
10027,13.491146925021894,2022-11-08 10:31:04.635701
10028,13.93165298202075,2022-11-08 11:01:52.449366
10029,13.449293583049439,2022-11-08 11:30:45.783144
10030,13.37968113902025,2022-11-08 12:01:24.123988
10031,13.64126173400291,2022-11-08 12:31:00.577014
10032,13.747597925015725,2022-11-08 13:02:10.370518
10033,13.428181106981356,2022-11-08 13:30:49.064109
10034,13.437169508993975,2022-11-08 14:01:37.037008
10035,13.468184583005495,2022-11-08 14:30:43.687381
10036,13.56884708799771,2022-11-08 15:02:18.544653
10037,13.317522489000112,2022-11-08 15:30:33.742465
10038,13.642573557968717,2022-11-08 16:01:30.706485
10039,13.463406648021191,2022-11-08 16:30:37.805384
10040,13.50773846800439,2022-11-08 17:02:08.846938
10041,13.565379303006921,2022-11-08 17:30:57.233589
10042,13.725581900973339,2022-11-08 18:02:12.610014
10043,13.528175862011267,2022-11-08 18:30:49.667045
10044,13.499835383961909,2022-11-08 19:02:05.167134
10045,13.454914685105905,2022-11-08 19:30:57.954407
10046,13.613473408971913,2022-11-08 20:00:59.894712
10047,13.376271034998354,2022-11-08 20:31:00.74074
10048,13.565161774982698,2022-11-08 21:00:45.382338
10049,13.563295028056018,2022-11-08 21:30:42.154941
10050,13.595926690963097,2022-11-08 22:01:38.684897
10051,13.54057832097169,2022-11-08 22:30:41.209662
10052,13.553467983030714,2022-11-08 23:00:47.707186
10053,13.43986539999969,2022-11-08 23:30:43.263089
10054,13.44275343301706,2022-11-09 00:01:14.722626
10055,13.460558997001499,2022-11-09 00:31:03.032823
10056,13.709953270037659,2022-11-09 01:02:02.05172
10057,13.81060807092581,2022-11-09 01:31:06.153959
10058,13.68930053000804,2022-11-09 02:01:51.784256
10059,13.547983026015572,2022-11-09 02:30:47.07615
10060,13.635269741993397,2022-11-09 05:01:24.567438
10061,13.629119282006286,2022-11-09 05:31:00.606185
10062,13.488402183051221,2022-11-09 06:01:13.156949
10063,13.778614570968784,2022-11-09 06:30:39.119887
10064,13.34613967698533,2022-11-09 07:01:40.744119
10065,13.87571403401671,2022-11-09 07:30:47.651007
